1.0,1.0,0.9872939771519894,0.9978179359518102,1.0,1.013101209135692,1.013101209135692,0.999956095290781,1.0087326466636812,0.8833104297245168,1.0065505826154915,1.0065505826154915,0.9917020538622973,0.9978179359518102,1.6937071446055654,1.0,1.0,0.9908282623394187,0.9934493734797996,1.2367176843283454,0.9912673533363189,0.9912673533363189,0.9764187806784156,0.9912673533363189,0.7159200902737363,False
1.0,1.0,0.9896062367021212,0.9978315827947706,1.0,1.022085206660623,1.022085206660623,0.9961029538136583,1.0199211437942464,1.074531487958306,1.0420063504548693,1.0420063504548693,1.0199211437942464,1.0360321975490383,5.712179980773738,1.0524045116349894,1.0524045116349894,1.038975774156816,1.045907794523452,0.6727880062010504,1.04763655413473,1.04763655413473,1.0329144909305434,1.0337374609736938,0.7332222847003634,False
1.0,1.0,0.9745791714060177,0.9978826981818403,1.0,1.0194906879234982,1.0194906879234982,0.9978826981818403,1.0136456244523715,5.315972630664668,1.029664165743506,1.029664165743506,1.0165255962870043,1.0233078296286693,0.6261221878936282,1.024999234220001,1.024999234220001,1.0105952852065065,1.0114004725214067,0.6823646332538315,1.0169516213213432,1.0169516213213432,1.005086738910004,1.0135604194455037,0.6310531700397213,False
1.0,1.0,0.9788051131828687,0.9942666828247034,1.0,1.0099789806228923,1.0099789806228923,0.9970915951743188,1.0037441653468615,0.1177813038919545,1.0054032335574565,1.0054032335574565,0.9912746601588781,0.9920644538513935,0.1283612013571473,0.997509475434909,0.997509475434909,0.9858714266014217,0.9941831067725855,0.11870888243471246,1.0033262850862714,1.0033262850862714,0.9954283899491441,1.0,0.11068218826722587,False
1.0,1.0,0.9872399468743147,0.99382678709592,1.0,0.9954694630747525,0.9954694630747525,0.9814804854131928,0.9822624756403838,1.0898266288077278,0.9876536983172729,0.9876536983172729,0.9761306378805996,0.9843601954561817,1.0078754310922629,0.9934130356529619,0.9934130356529619,0.985593174756197,0.9901196155421591,0.939726294495424,0.9979395591892126,0.9979395591892126,0.9876536983172729,0.9917250125159811,0.7409150733009177,False
1.0,1.0,0.9859473563173387,0.9867329055041271,1.0,0.992148664477021,0.992148664477021,0.9805731607934811,0.9888401723702733,0.9248034544676894,0.9979342134559921,0.9979342134559921,0.9900787631515585,0.9946258044761424,0.8622713646880571,1.002481337907474,1.002481337907474,0.992148664477021,0.9962385078622042,0.679846733155603,1.0115753789931927,1.0115753789931927,0.9962800297477916,1.0043017338483708,1.0083966897790733,False
1.0,1.0,0.9883328939522974,0.9966653262507875,1.0,1.0058313327287707,1.0058313327287707,0.9979137185791067,1.0024967427642781,0.9323833734859637,1.0104144406986624,1.0104144406986624,1.0,1.0041222082250538,0.7351256419634787,1.0195804471766456,1.0195804471766456,1.0041640586927045,1.0122492422824114,1.0903902714761156,1.0208330287409657,1.0208330287409657,1.0041640586927045,1.0208330287409657,0.8130298056451475,False
1.0,1.0,0.9921282884197056,0.9966847424056219,1.0,1.0045565372848924,1.0045565372848924,0.9942024745710092,0.9983007841890545,0.7884370988030552,1.0136694036072371,1.0136694036072371,0.9983423920275549,1.0063807015598023,1.1694655894596242,1.0149147232980862,1.0149147232980862,0.9983423920275549,1.0149147232980862,0.8719908878312779,1.027755260444869,1.027755260444869,0.9983423920275549,1.027755260444869,2.099760524598101,False
1.0,1.0,0.9896929019626233,0.9937726221833708,1.0,1.0090715315506034,1.0090715315506034,0.9938140412941485,1.0018158901039462,1.4832706264520241,1.0103112026339403,1.0103112026339403,0.9938140412941485,1.0103112026339403,1.1059739440915042,1.0230934967808563,1.0230934967808563,0.9938140412941485,1.0230934967808563,2.663193459295353,1.035050767018497,1.035050767018497,1.026804217916597,1.0296898736824918,4.710853430374802,False
1.0,1.0,0.984879674255591,0.9928095866152247,1.0,1.001228526466733,1.001228526466733,0.984879674255591,1.001228526466733,0.7456319328165948,1.0138959080618455,1.0138959080618455,0.984879674255591,1.0138959080618455,1.7954872238424207,1.0257456826950337,1.0257456826950337,1.0175732698937057,1.0204329836758004,3.175990507978399,1.0461786252829925,1.0461786252829925,1.0249321434294378,1.0298338407681782,2.053375064222693,False
1.0,1.0,0.9836712081418253,1.0,1.0,1.012651838476691,1.012651838476691,0.9836712081418253,1.012651838476691,2.408007416018302,1.0244870732107683,1.0244870732107683,1.0163246881155614,1.0191808929743926,4.259461495943746,1.0448949441891004,1.0448949441891004,1.0236745321733423,1.028570215036113,2.753872217444002,1.0395929087327642,1.0395929087327642,1.0228578053184505,1.0359159553512804,2.16165407942972,False
1.0,1.0,0.9713814469754378,1.0,1.0,1.0116873680414,1.0116873680414,1.0036269619027163,1.0064474819968958,1.768873911105667,1.03184026778731,1.03184026778731,1.0108849787042629,1.0157194960346567,1.143631119707096,1.0266044747389194,1.0266044747389194,1.0100784558462979,1.0229734603648035,0.897694112173486,1.00209516823835,1.00209516823835,0.9935525180031041,0.9958502692867244,4.402295182874547,False
1.0,1.0,0.9920327105059258,0.9948206469606825,1.0,1.019920086365144,1.019920086365144,0.9992068801464916,1.0039855474335542,0.6465306048819773,1.0147447790382107,1.0147447790382107,0.9984096745240408,1.011155711418294,0.5074946871777684,0.9905186126603318,0.9905186126603318,0.9820746501229876,0.984345856976216,2.4887557870774475,0.9900419396170616,0.9900419396170616,0.9824712100497418,0.984461980938606,0.4780402377909832,False
1.0,1.0,0.9934576158374228,0.9934576158374228,1.0,1.0081832129098047,1.0081832129098047,0.997956263126229,1.0057282613733032,1.3694749414136278,1.0220864217781918,1.0220864217781918,1.0024549515365015,1.0159921793550584,2.6930257462198495,1.0155439142512157,1.0155439142512157,1.0008183583003,1.001636675479134,5.8189329639875655,0.9959125673739244,0.9959125673739244,0.9877334666107469,0.9897772034845179,2.690069839112103,False
1.0,1.0,0.9898560602352634,0.9975649747932064,1.0,1.013790359421141,1.013790359421141,0.9943182337297897,1.0077455826929667,1.9664658803030006,1.0073009560634982,1.0073009560634982,0.9926949243796193,0.9935065994485505,4.249024781702851,0.9878289527352228,0.9878289527352228,0.9797162400274093,0.9817433883151421,1.964307456648534,0.9918832085229962,0.9918832085229962,0.9842967386161553,0.9918832085229962,1.5954285693882324,False
1.0,1.0,0.9807927492006634,0.9940374489932751,1.0,0.9935988705186068,0.9935988705186068,0.9791915213579591,0.9799921553957444,2.1607416758475084,0.974391740417869,0.974391740417869,0.9663893830937713,0.9683889565449237,0.9989023843860775,0.9783908470873074,0.9783908470873074,0.9709075742031851,0.9783908470873074,0.8113176970771558,0.986397227698027,0.986397227698027,0.9747900860263169,0.9823940575091004,0.8726330109938596,False
1.0,1.0,0.9854998333954145,0.9863056254122345,1.0,0.9806691305006087,0.9806691305006087,0.9726152190464613,0.9746276744854542,0.4622960697022135,0.9846940008865331,0.9846940008865331,0.9771625180053012,0.9846940008865331,0.37548111657490585,0.9927519615467951,0.9927519615467951,0.9810700423980225,0.9887230014626948,0.40385809222270236,0.9987934175619495,0.9987934175619495,0.9887230014626948,0.9987934175619495,0.2549978245894293,False
1.0,1.0,0.9917873305035756,0.993839455299189,1.0,1.0041042083009892,1.0041042083009892,0.9964242654466777,1.0041042083009892,0.812209190566493,1.012321006821147,1.012321006821147,1.0004088146398664,1.008212628206187,0.8735918790805344,1.018481551521958,1.018481551521958,1.008212628206187,1.018481551521958,0.5515898604841813,1.018481551521958,1.018481551521958,1.0102647530018003,1.0110864700150295,0.3115500338780635,False
1.0,1.0,0.9923514483946776,1.0,1.0,1.0081832129098047,1.0081832129098047,0.996319711011494,1.0040916270156355,1.0755749740669995,1.0143185767992111,1.0143185767992111,1.0040916270156355,1.0143185767992111,0.6791228994829066,1.0143185767992111,1.0143185767992111,1.0061353638894066,1.0069537221897065,0.38358348747662674,1.0184060094252867,1.0184060094252867,1.0045028416783661,1.0053170467105728,0.46256248258544463,False
1.0,1.0,0.9882327916727849,0.9959416246553441,1.0,1.0060855644200806,1.0060855644200806,0.9959416246553441,1.0060855644200806,0.6314045193102483,1.0060855644200806,1.0060855644200806,0.9979687729430768,0.9987804887996998,0.35663110124830094,1.010139820207854,1.010139820207854,0.996349501574405,0.9971570978741456,0.43006065940376814,1.0117631295580247,1.0117631295580247,1.0020271482877328,1.009328104351231,0.661733180813505,False
1.0,1.0,0.9899174184348986,1.0,1.0,1.0,1.0,0.9919323050006363,0.992739110987452,0.5648219015566879,1.0040297325904983,1.0040297325904983,0.9903228282066768,0.9911255395547977,0.6811174868902904,1.0056432229411985,1.0056432229411985,0.9959661322298295,1.0032229266036825,1.0480336465383364,1.007256794373853,1.007256794373853,1.0020148865657377,1.002416201698821,1.0144711421615678,False
1.0,1.0,0.9919323050006363,0.992739110987452,1.0,1.0040297325904983,1.0040297325904983,0.9903228282066768,0.9911255395547977,1.205897797187191,1.0056432229411985,1.0056432229411985,0.9959661322298295,1.0032229266036825,1.8555116996169656,1.007256794373853,1.007256794373853,1.0020148865657377,1.002416201698821,1.7960903062817068,1.0221758739752913,1.0221758739752913,1.0036283363754606,1.0201609874095534,1.9140404155325872,False
1.0,1.0,0.986348109085917,0.9871475987046654,1.0,1.001607014511948,1.001607014511948,0.9919687633752998,0.9991964321766308,1.5386973124464007,1.003214109780423,1.003214109780423,0.9979932406786778,0.9983929451097885,1.4894216661405018,1.0180733107753435,1.0180733107753435,0.9996002148123623,1.0160665110757576,1.5872326991534187,1.0421710584758013,1.0421710584758013,1.0172698237085014,1.034539607038739,2.7065366615985496,False
1.0,1.0,0.9903772128219923,0.9975932852901476,1.0,1.0016045167867142,1.0016045167867142,0.9963920242361411,0.9967910873670093,0.9679757377183205,1.0164398771422531,1.0164398771422531,0.9979964200824176,1.0144362972246708,1.031543167271704,1.0404989615449318,1.0404989615449318,1.015637679219115,1.0328797542845065,1.7589792610317758,1.0665615855517134,1.0665615855517134,1.0404989615449318,1.0425025414625142,1.2167961902306268,False
1.0,1.0,0.9947958575832949,0.9951942814364027,1.0,1.0148115949028793,1.0148115949028793,0.9963976832733624,1.0128112246130068,1.0656704781704782,1.0388321379410272,1.0388321379410272,1.0140106820578456,1.0312251362425238,1.817172882016632,1.0648530110201486,1.0648530110201486,1.0388321379410272,1.0408325082308998,1.2570523648648648,1.0670144574045899,1.0670144574045899,1.0364292786592286,1.0670144574045899,1.9721275662681912,False
1.0,1.0,0.9818548470257878,0.9980288259417611,1.0,1.023669953278812,1.023669953278812,0.999210776809157,1.0161739789159732,1.7051921013485503,1.049311040954413,1.049311040954413,1.023669953278812,1.025641127337051,1.1795882410320189,1.0514409401350076,1.0514409401350076,1.0213021647219336,1.0514409401350076,1.8505979162094277,1.051282215012652,1.051282215012652,1.0161739789159732,1.0169632021068162,1.3921708488794595,False
1.0,1.0,0.9761063842976809,0.9926773523645691,1.0,1.0250481979992407,1.0250481979992407,1.0,1.0019255953072816,0.6917626700822401,1.0271288482847867,1.0271288482847867,0.9976869609689193,1.0271288482847867,1.085272395260266,1.0269737933065222,1.0269737933065222,0.9926773523645691,0.993448326630557,0.816430505265924,0.9980705689998529,0.9980705689998529,0.9834290319331118,0.9930608829067579,0.8310475448182288,False
1.0,1.0,0.9755638827050948,0.9774424239395851,1.0,1.002029807271119,1.002029807271119,0.9733073653670852,1.002029807271119,1.5688507665949127,1.0018785412344904,1.0018785412344904,0.9684201721461925,0.9691723067945854,1.1802176390478873,0.9736815995071797,0.9736815995071797,0.9593978447575792,0.9687943306910661,1.201347775414695,0.9770644100384557,0.9770644100384557,0.9696220983577731,0.976690251493582,0.5836335280938365,False
1.0,1.0,0.9713357410172708,1.0,1.0,0.9998490403823012,0.9998490403823012,0.9664584477616917,0.9672090588143122,0.7522816472910753,0.9717092170729519,0.9717092170729519,0.9574543968610659,0.9668318483752848,0.7657501917930291,0.9750851750601585,0.9750851750601585,0.9676579392367546,0.9747117744465653,0.3720134129523196,0.9810904029705171,0.9810904029705171,0.9698344057488983,0.9727993552417407,0.38282588652029587,False
1.0,1.0,0.9666043659872471,0.9673550903689333,1.0,0.971855928072312,0.971855928072312,0.9575989556333171,0.9669778229777648,1.017903593089707,0.9752323957697914,0.9752323957697914,0.9678040385644237,0.9748589387792737,0.4945134768233671,0.9812385303639322,0.9812385303639322,0.9699808336847267,0.9729462308327887,0.5088863830439447,0.9857393680673109,0.9857393680673109,0.9647255366524892,0.9857393680673109,0.4056677103632502,False
1.0,1.0,0.985330158486275,0.9949806293776249,1.0,1.003474247159429,1.003474247159429,0.9958307714231621,1.0030899751909916,0.4858156314414209,1.009654313999227,1.009654313999227,0.9980706045686167,1.0011218769459371,0.49993573703703104,1.0142854919067448,1.0142854919067448,0.9926631188699275,1.0142854919067448,0.39853254582971015,1.0328216552219043,1.0328216552219043,1.0154461493048963,1.0289590988898036,0.9577144326010583,False
1.0,1.0,0.9923829876472631,0.9996170584651026,1.0,1.0061586700977052,1.0061586700977052,0.9946150660008382,0.997655774206313,1.0290647411935174,1.0107738138551334,1.0107738138551334,0.9892263021994786,1.0107738138551334,0.8203370168375587,1.0292458009216978,1.0292458009216978,1.0119304528037034,1.0253966176038056,1.9713536795008175,1.0203947025092825,1.0203947025092825,1.0042360320247286,1.006197316283518,1.886573676910594,False
1.0,1.0,0.9885270539926411,0.9915491501051554,1.0,1.0045868945868945,1.0045868945868945,0.9831712746692504,1.0045868945868945,0.7971675483567005,1.0229458151185546,1.0229458151185546,1.0057364537796387,1.0191201925479927,1.9156750791154558,1.0141488940409318,1.0141488940409318,0.9980891303428415,1.0000384096335513,1.8332895894601648,1.0095581930939557,1.0095581930939557,1.0006882206612302,1.0006882206612302,1.877640498508047,False
1.0,1.0,0.9786821627546209,1.0,1.0,1.018275094599168,1.018275094599168,1.0011443103617401,1.014466939634002,2.4031021873186793,1.0095183398325829,1.0095183398325829,0.9935319042294245,0.9954722832063088,2.2997544157929535,1.0049485998014192,1.0049485998014192,0.9961191272286429,0.9961191272286429,2.355390033599158,1.0102799248985808,1.0102799248985808,0.9973361936691036,0.999276649191047,5.268423538301691,False
1.0,1.0,0.983176663822686,0.9962601904088942,1.0,0.9914004036698627,0.9914004036698627,0.9757008783766007,0.9776064331595624,0.9569940171204129,0.9869126772633139,0.9869126772633139,0.9782416682014141,0.9782416682014141,0.9801455993127128,0.992148320485306,0.992148320485306,0.9794368918172286,0.981342521771487,2.192342700241168,0.9884086236511451,0.9884086236511451,0.9779409454293974,0.9779409454293974,0.3722271978168526,False
1.0,1.0,0.9841642940277741,0.9860863779566367,1.0,0.9954733461980279,0.9954733461980279,0.9867271231484888,0.9867271231484888,1.0241919821630263,1.0007544043886554,1.0007544043886554,0.9879327143620793,0.9898548741142886,2.29086353835096,0.9969822687103587,0.9969822687103587,0.9864237918497485,0.9864237918497485,0.38895457145790857,0.9954733461980279,0.9954733461980279,0.9841642940277741,0.9917049258637227,1.4312035556598652,False
1.0,1.0,0.991214005796395,0.991214005796395,1.0,1.005305072416853,1.005305072416853,0.9924250791196487,0.9943559793889032,2.2367520721191414,1.0015157839414723,1.0015157839414723,0.9909092951781764,0.9909092951781764,0.3797672489453217,1.0,1.0,0.9886395228828114,0.9962144437631628,1.3973977345900104,0.9962144437631628,0.9962144437631628,0.9780331483717157,0.9806456772680014,0.9193511981282755,False
1.0,1.0,0.9784803291813289,0.9970358785305999,1.0,1.0018507140330297,1.0018507140330297,0.9888883054981474,0.9959261948649202,1.4274058876854812,1.0155541901729692,1.0155541901729692,1.000740993129643,1.0139269023813513,3.19953649343259,1.0129624457725892,1.0129624457725892,1.0051834888007596,1.0051834888007596,0.7156934735528948,1.0014820607347,1.0014820607347,0.9944440968925133,0.9981492859669701,0.6735502182542222,False
1.0,1.0,0.987061536860416,0.9940864251678178,1.0,1.0136781617739983,1.0136781617739983,0.9988923290787313,1.0120538800633359,2.241504340871533,1.011091205090655,1.011091205090655,1.0033266181488392,1.0033266181488392,0.5013945085468169,0.9996320277131452,0.9996320277131452,0.9926070650679076,0.996305409564306,0.4718701415379297,1.0107231956348823,1.0107231956348823,1.0018510121096336,1.010686063885936,0.400224360568304,False
1.0,1.0,0.9854136813311724,0.9983976356876233,1.0,0.9974479506603794,0.9974479506603794,0.9897881359039608,0.9897881359039608,0.22368661055185227,0.9861433987723762,0.9861433987723762,0.9792132281224103,0.9828616686589273,0.2105149354091632,0.9970849069748682,0.9970849069748682,0.9883324410938611,0.9970482762666745,0.17855167767049263,1.0083894588628712,1.0083894588628712,0.9872361232317157,1.0083894588628712,0.313668961390983,False
1.0,1.0,0.992320587002713,0.992320587002713,1.0,0.9886665245233912,0.9886665245233912,0.9817186224846154,0.9853763978443237,0.9411154958707921,0.9996360274385537,0.9996360274385537,0.990861167682501,0.9995993030078008,0.798222465037097,1.0109695029151624,1.0109695029151624,0.9897620448045408,1.0109695029151624,1.4022697228821042,1.0274238859520781,1.0274238859520781,1.0032901634402593,1.0255931418320308,1.1277509760019773,False
1.0,1.0,0.9929724514116374,0.9966721572972711,1.0,1.011095250666498,1.011095250666498,1.0022198012218202,1.0110581052490677,0.8481663180973558,1.022558646255898,1.022558646255898,1.0011080786635085,1.022558646255898,1.4900081116873087,1.0392016523947454,1.0392016523947454,1.0147912754747288,1.037349921730627,1.198313045476417,1.037349921730627,1.037349921730627,1.0299543025845626,1.0318022406234777,1.2337003893437135,False
1.0,1.0,0.9912219452728838,0.999963262197695,1.0,1.0113376020526685,1.0113376020526685,0.9901224221986938,1.0113376020526685,1.756740488150674,1.02779797621413,1.02779797621413,1.0036554664912076,1.025966565510838,1.4128279087579494,1.025966565510838,1.025966565510838,1.0186521021690418,1.020479761865492,1.4545500841287884,1.0387714731810918,1.0387714731810918,1.0131652985236956,1.0351123660067725,1.3455737664845573,False
1.0,1.0,0.979022652958898,1.0,1.0,1.0162758451065723,1.0162758451065723,0.9924039850334164,1.0144649654363465,0.804232564961964,1.0144649654363465,1.0144649654363465,1.007232500899331,1.0090396716133838,0.82798233087916,1.0271263236655512,1.0271263236655512,1.0018072070763684,1.023508236918957,0.7659490832940538,1.0379732023553037,1.0379732023553037,1.0054252938229626,1.0307407014559726,1.4033906205701823,False
1.0,1.0,0.9765104521689654,0.998218121901701,1.0,0.998218121901701,0.998218121901701,0.9911014866182389,0.9928797151599824,1.0295309677224014,1.0106767061435382,1.0106767061435382,0.9857630798765206,1.0071165637235295,0.9523974987636556,1.0213498700704196,1.0213498700704196,0.9893232222965294,1.0142331990069915,1.7450059618470624,1.0177933414270004,1.0177933414270004,0.995727872031949,1.000533049936918,1.0284128510605166,False
1.0,1.0,0.9928706611037034,0.9946520638880525,1.0,1.012480823547966,1.012480823547966,0.987522724991756,1.0089143260642035,0.9250790200809736,1.0231730397006322,1.0231730397006322,0.9910892224755187,1.0160436649605,1.6949523778847406,1.0196101624442628,1.0196101624442628,0.9975053048876654,1.0023190603180063,0.9989139552894089,1.0231730397006322,1.0231730397006322,1.0071328874360186,1.0229257530789855,0.4813334752450428,False
1.0,1.0,0.9753495592452296,0.9964774666336248,1.0,1.0105604134952384,1.0105604134952384,0.9788720926116048,1.0035189223634369,1.8322244274185124,1.0070414557298122,1.0070414557298122,0.9852090841505293,0.9899635005487308,1.0798147332343266,1.0105604134952384,1.0105604134952384,0.9947179877509116,1.0103161751690446,0.5203160646783568,1.0127447162530534,1.0127447162530534,1.0,1.0,0.8169699694653484,False
1.0,1.0,0.9686428238624222,0.9930320928489104,1.0,0.9965178155423134,0.9965178155423134,0.9749135934812386,0.9796183259590895,0.5893463251964809,1.0,1.0,0.9843231285010141,0.999758313978133,0.2839805303826502,1.002161476670415,1.002161476670415,0.9895499434232605,0.9895499434232605,0.4458896831849399,0.9912910356521039,0.9912910356521039,0.9832757056328012,0.9895499434232605,0.14416886447612814,False
1.0,1.0,0.9783202851729071,0.9830414576441595,1.0,1.0034943524374338,1.0034943524374338,0.9877627004243141,1.0032518218794273,0.4818567932666324,1.0056633820691205,1.0056633820691205,0.9930077796800241,0.9930077796800241,0.7565834622558912,0.9947549558987411,0.9947549558987411,0.9867116174914486,0.9930077796800241,0.24462503338434158,0.992796817819088,0.992796817819088,0.9790198235949644,0.9825177266319575,0.9211218260341084,False
1.0,1.0,0.9843231285010141,0.999758313978133,1.0,1.002161476670415,1.002161476670415,0.9895499434232605,0.9895499434232605,1.5701417367737318,0.9912910356521039,0.9912910356521039,0.9832757056328012,0.9895499434232605,0.5076716501721702,0.9893397161704378,0.9893397161704378,0.975610695981475,0.9790964186748782,1.9116090898907625,0.9825785681005278,0.9825785681005278,0.9714313389594784,0.9738696037526317,1.79114956190055,False
1.0,1.0,0.98741566749397,0.98741566749397,1.0,0.9891530045093859,0.9891530045093859,0.9811549620722202,0.98741566749397,0.3233285494437686,0.9872058936623903,0.9872058936623903,0.9735064844268886,0.9769846890621177,1.217475496077612,0.9804593281364701,0.9804593281364701,0.9693361415038277,0.9717691474114727,1.1407566081142055,0.9752438214423044,0.9752438214423044,0.966553640717307,0.9717691474114727,1.2772067891082972,False
1.0,1.0,0.9919142514851556,0.9982436114458576,1.0,0.9980315372463926,0.9980315372463926,0.984181901069736,0.987698247498825,3.765443843953991,0.9912109892672997,0.9912109892672997,0.9799658264037856,0.9824255125155936,3.528165422065827,0.9859382896238784,0.9859382896238784,0.9771528128721724,0.9824255125155936,3.9501825350885738,0.9929708764626263,0.9929708764626263,0.9666074489251396,0.967133941413663,14.80340369196559,False
1.0,1.0,0.9861230475593303,0.989646329437567,1.0,0.9931659995455543,0.9931659995455543,0.9818986573385736,0.9843631948005805,0.9369852713992399,0.9878829003180802,0.9878829003180802,0.9790800955731064,0.9843631948005805,1.0490615977267088,0.9949293578460167,0.9949293578460167,0.9685139325276702,0.9690414634411482,3.9313834717611766,0.9644276748141949,0.9644276748141949,0.948086149502006,0.952420309210733,1.024340926697929,False
1.0,1.0,0.988655126925271,0.9911366229321164,1.0,0.9946805476326299,0.9946805476326299,0.9858171705647463,0.9911366229321164,1.1196137546112124,1.0017754920136908,1.0017754920136908,0.9751783014831717,0.9757094623502568,4.195779370032439,0.9710639261266402,0.9710639261266402,0.9546099543639476,0.9589739375356532,1.093230553313007,0.9674130419281233,0.9674130419281233,0.9343981745579008,0.9432650812892186,1.4719818589094877,False
1.0,1.0,0.9910892224755187,0.9964371227436305,1.0,1.0071328874360186,1.0071328874360186,0.9803934577831304,0.9809274592455589,3.7475239588222364,0.9762570791575265,0.9762570791575265,0.9597151131948327,0.9641024345133123,0.9764354437505395,0.9725866703944256,0.9725866703944256,0.9393952428061421,0.9483095688703457,1.314722914797198,0.9444205485540595,0.9444205485540595,0.9215700675297862,0.9251365650135489,1.0608533410324619,False
1.0,1.0,0.9734499488732196,0.9739801683398761,1.0,0.969342865610221,0.969342865610221,0.9529180559658783,0.9572743046528307,0.2605548235260413,0.9656984520388947,0.9656984520388947,0.9327420984113381,0.9415932899228158,0.3508244188011505,0.9377318130861424,0.9377318130861424,0.9150431676160827,0.9185844058461661,0.2830811364221043,0.9203532276674056,0.9203532276674056,0.8920342479494568,0.9043875998970596,0.6577313253592768,False
1.0,1.0,0.9830557275170092,0.9875497500569183,1.0,0.9962403255848671,0.9962403255848671,0.9622416706230753,0.9713727962809771,1.3464514456247907,0.9673891936016068,0.9673891936016068,0.9439829807176066,0.947636216693975,1.0864551751190727,0.949460980545851,0.949460980545851,0.920246364415034,0.932990412352939,2.524349065806258,0.9214873874121621,0.9214873874121621,0.8943178652715533,0.9089269540421291,2.561813396016573,False
